paradigm,subject,fold,permute_k,split,calib_size,seed,n_val,baseline_auc,status,accepted,adapted_auc,deployed_auc,delta_auc,internal_val_auc,best_epoch
als,8,version_36,0,temporal_array,48,46,12,0.5338511560693642,ok,0,0.5343387684185906,0.5338511560693642,0.0,0.75,0
als,8,version_36,0,temporal_array,96,42,24,0.5340055487158442,ok,1,0.5436226103758421,0.5436226103758421,0.009617061659997983,0.5875,15
als,8,version_36,0,temporal_array,96,43,24,0.5340055487158442,ok,1,0.540525289832769,0.540525289832769,0.006519741116924882,0.8625,14
als,8,version_36,0,temporal_array,96,44,24,0.5340055487158442,ok,1,0.5363477223761157,0.5363477223761157,0.0023421736602715626,0.6499999999999999,28
als,8,version_36,0,temporal_array,96,45,24,0.5340055487158442,ok,1,0.5378646421121028,0.5378646421121028,0.0038590933962586726,0.5375,5
als,8,version_36,0,temporal_array,96,46,24,0.5340055487158442,ok,1,0.5224752915426969,0.5224752915426969,-0.011530257173147263,0.7125,41
als,8,version_36,0,temporal_array,240,42,60,0.5375254820936639,ok,1,0.5420629017447199,0.5420629017447199,0.004537419651056029,0.45199999999999996,1
als,8,version_36,0,temporal_array,240,43,60,0.5375254820936639,ok,1,0.5443383838383838,0.5443383838383838,0.006812901744719935,0.428,5
als,8,version_36,0,temporal_array,240,44,60,0.5375254820936639,ok,0,0.5415668044077135,0.5375254820936639,0.0,0.532,1
als,8,version_36,0,temporal_array,240,45,60,0.5375254820936639,ok,1,0.5392139577594123,0.5392139577594123,0.001688475665748368,0.5299999999999999,0
als,8,version_36,0,temporal_array,240,46,60,0.5375254820936639,ok,1,0.5415282369146005,0.5415282369146005,0.004002754820936594,0.35,1
als,8,version_36,0,temporal_array,480,42,120,0.5366350156087409,ok,1,0.5455853277835588,0.5455853277835588,0.008950312174817898,0.5915,2
als,8,version_36,0,temporal_array,480,43,120,0.5366350156087409,ok,1,0.5237419354838709,0.5237419354838709,-0.012893080124870004,0.5555000000000001,36
als,8,version_36,0,temporal_array,480,44,120,0.5366350156087409,ok,1,0.5465400624349636,0.5465400624349636,0.009905046826222619,0.5035000000000001,4
als,8,version_36,0,temporal_array,480,45,120,0.5366350156087409,ok,1,0.5481589490114465,0.5481589490114465,0.011523933402705522,0.5775,4
als,8,version_36,0,temporal_array,480,46,120,0.5366350156087409,ok,1,0.5476425598335067,0.5476425598335067,0.011007544224765797,0.5684999999999999,4
als,8,version_37,0,stratified,24,42,6,0.5308239199365834,ungateable,,,0.5308239199365834,0.0,,
als,8,version_37,0,stratified,24,43,6,0.5299449233716474,ungateable,,,0.5299449233716474,0.0,,
als,8,version_37,0,stratified,24,44,6,0.530404445765623,ungateable,,,0.530404445765623,0.0,,
als,8,version_37,0,stratified,24,45,6,0.5289461950059453,ungateable,,,0.5289461950059453,0.0,,
als,8,version_37,0,stratified,24,46,6,0.5289581681860219,ungateable,,,0.5289581681860219,0.0,,
als,8,version_37,0,stratified,48,42,12,0.532007835209997,ok,0,0.5317987988238831,0.532007835209997,0.0,0.25,0
als,8,version_37,0,stratified,48,43,12,0.5279461391960975,ok,1,0.5280133816699522,0.5280133816699522,6.724247385470061e-05,1.0,0
als,8,version_37,0,stratified,48,44,12,0.5301626349026028,ok,0,0.530117945805072,0.5301626349026028,0.0,0.45,0
als,8,version_37,0,stratified,48,45,12,0.5282138561261653,ok,0,0.5279615924354306,0.5282138561261653,0.0,0.9500000000000001,0
als,8,version_37,0,stratified,48,46,12,0.5274800360854021,ok,0,0.5272833205252431,0.5274800360854021,0.0,0.8,0
als,8,version_37,0,stratified,96,42,24,0.5324775144488902,ok,1,0.5297882254368866,0.5297882254368866,-0.002689289012003604,0.6,6
als,8,version_37,0,stratified,96,43,24,0.5279799767449813,ok,1,0.527457593789542,0.527457593789542,-0.0005223829554392712,0.5375000000000001,1
als,8,version_37,0,stratified,96,44,24,0.5282223590164495,ok,0,0.5278769535925584,0.5282223590164495,0.0,0.6499999999999999,0
als,8,version_37,0,stratified,96,45,24,0.526524828152252,ok,1,0.5206999589617318,0.5206999589617318,-0.0058248691905201655,0.6625,22
als,8,version_37,0,stratified,96,46,24,0.5276927088676858,ok,1,0.5228873841523888,0.5228873841523888,-0.0048053247152970435,0.8,24
als,8,version_37,0,stratified,240,42,60,0.5318719008264463,ok,1,0.5310270890725437,0.5310270890725437,-0.0008448117539026079,0.588,0
als,8,version_37,0,stratified,240,43,60,0.527429292929293,ok,0,0.5268604224058769,0.527429292929293,0.0,0.394,0
als,8,version_37,0,stratified,240,44,60,0.5284490358126721,ok,1,0.5173236914600551,0.5173236914600551,-0.011125344352617028,0.798,15
als,8,version_37,0,stratified,240,45,60,0.5240257116620753,ok,1,0.5155006887052341,0.5155006887052341,-0.00852502295684121,0.6980000000000001,7
als,8,version_37,0,stratified,240,46,60,0.5261717171717172,ok,1,0.5174247015610652,0.5174247015610652,-0.008747015610651943,0.574,15
als,8,version_37,0,stratified,480,42,120,0.5299750260145681,ok,0,0.5290567117585848,0.5299750260145681,0.0,0.503,0
als,8,version_37,0,stratified,480,43,120,0.5292367325702393,ok,1,0.5158595213319459,0.5158595213319459,-0.013377211238293385,0.5915,45
als,8,version_37,0,stratified,480,44,120,0.5268064516129032,ok,0,0.5259401664932362,0.5268064516129032,0.0,0.5855,0
als,8,version_37,0,stratified,480,45,120,0.5211774193548386,ok,1,0.5118870967741935,0.5118870967741935,-0.009290322580645105,0.507,3
als,8,version_37,0,stratified,480,46,120,0.526417273673257,ok,1,0.5240676378772112,0.5240676378772112,-0.002349635796045746,0.6365,1
als,8,version_37,0,temporal_array,24,42,6,0.5299061137534681,ungateable,,,0.5299061137534681,0.0,,
als,8,version_37,0,temporal_array,24,43,6,0.5299061137534681,ungateable,,,0.5299061137534681,0.0,,
als,8,version_37,0,temporal_array,24,44,6,0.5299061137534681,ungateable,,,0.5299061137534681,0.0,,
als,8,version_37,0,temporal_array,24,45,6,0.5299061137534681,ungateable,,,0.5299061137534681,0.0,,
als,8,version_37,0,temporal_array,24,46,6,0.5299061137534681,ungateable,,,0.5299061137534681,0.0,,
als,8,version_37,0,temporal_array,48,42,12,0.5295194460222528,ok,0,0.5292414965418156,0.5295194460222528,0.0,0.7,0
als,8,version_37,0,temporal_array,48,43,12,0.5295194460222528,ok,0,0.5294931337498747,0.5295194460222528,0.0,0.5,0
als,8,version_37,0,temporal_array,48,44,12,0.5295194460222528,ok,0,0.529248387851248,0.5295194460222528,0.0,0.45,0
als,8,version_37,0,temporal_array,48,45,12,0.5295194460222528,ok,0,0.5292703147448963,0.5295194460222528,0.0,0.75,0
als,8,version_37,0,temporal_array,48,46,12,0.5295194460222528,ok,0,0.5293448661833005,0.5295194460222528,0.0,0.65,0
als,8,version_37,0,temporal_array,96,42,24,0.5303050511268425,ok,1,0.5190768099586198,0.5190768099586198,-0.01122824116822263,0.55,24
als,8,version_37,0,temporal_array,96,43,24,0.5303050511268425,ok,1,0.510229002086112,0.510229002086112,-0.02007604904073046,0.75,39
als,8,version_37,0,temporal_array,96,44,24,0.5303050511268425,ok,1,0.5171599808488082,0.5171599808488082,-0.013145070278034243,0.49999999999999994,23
als,8,version_37,0,temporal_array,96,45,24,0.5303050511268425,ok,1,0.5213014260798194,0.5213014260798194,-0.009003625047023012,0.45,19
als,8,version_37,0,temporal_array,96,46,24,0.5303050511268425,ok,1,0.5153619917239493,0.5153619917239493,-0.0149430594028932,0.6000000000000001,29
als,8,version_37,0,temporal_array,240,42,60,0.5330968778696051,ok,1,0.5292229109274564,0.5292229109274564,-0.003873966942148699,0.63,4
als,8,version_37,0,temporal_array,240,43,60,0.5330968778696051,ok,0,0.5322681359044996,0.5330968778696051,0.0,0.51,0
als,8,version_37,0,temporal_array,240,44,60,0.5330968778696051,ok,0,0.5284853076216712,0.5330968778696051,0.0,0.5,4
als,8,version_37,0,temporal_array,240,45,60,0.5330968778696051,ok,1,0.5311606978879706,0.5311606978879706,-0.0019361799816345338,0.6280000000000001,2
als,8,version_37,0,temporal_array,240,46,60,0.5330968778696051,ok,0,0.5323698347107438,0.5330968778696051,0.0,0.37,0
als,8,version_37,0,temporal_array,480,42,120,0.5332752341311134,ok,0,0.5316495837669094,0.5332752341311134,0.0,0.542,0
als,8,version_37,0,temporal_array,480,43,120,0.5332752341311134,ok,1,0.4926048387096774,0.4926048387096774,-0.04067039542143602,0.569,34
als,8,version_37,0,temporal_array,480,44,120,0.5332752341311134,ok,1,0.525452653485952,0.525452653485952,-0.007822580645161392,0.4795,3
als,8,version_37,0,temporal_array,480,45,120,0.5332752341311134,ok,1,0.502284859521332,0.502284859521332,-0.03099037460978149,0.5625,18
als,8,version_37,0,temporal_array,480,46,120,0.5332752341311134,ok,1,0.49668782518210197,0.49668782518210197,-0.03658740894901147,0.5285,16
als,8,version_38,0,stratified,24,42,6,0.5110935642092747,ungateable,,,0.5110935642092747,0.0,,
als,8,version_38,0,stratified,24,43,6,0.5102975541683181,ungateable,,,0.5102975541683181,0.0,,
als,8,version_38,0,stratified,24,44,6,0.5103520527810808,ungateable,,,0.5103520527810808,0.0,,
als,8,version_38,0,stratified,24,45,6,0.5088760486854274,ungateable,,,0.5088760486854274,0.0,,
als,8,version_38,0,stratified,24,46,6,0.5096497638393447,ungateable,,,0.5096497638393447,0.0,,
als,8,version_38,0,stratified,48,42,12,0.5121447843228976,ok,0,0.5121226486016907,0.5121447843228976,0.0,0.14999999999999997,0
als,8,version_38,0,stratified,48,43,12,0.5081348775435196,ok,1,0.5076460122289418,0.5076460122289418,-0.0004888653145778132,1.0,5
als,8,version_38,0,stratified,48,44,12,0.5110492749507167,ok,1,0.5112219753416418,0.5112219753416418,0.0001727003909250957,0.5,11
als,8,version_38,0,stratified,48,45,12,0.5078203832403354,ok,0,0.5077606585585887,0.5078203832403354,0.0,0.9500000000000001,0
als,8,version_38,0,stratified,48,46,12,0.5079239617093788,ok,0,0.5078840756456948,0.5079239617093788,0.0,0.6,0
als,8,version_38,0,stratified,96,42,24,0.5125938322902774,ok,1,0.5117194179405629,0.5117194179405629,-0.0008744143497145807,0.4875,8
als,8,version_38,0,stratified,96,43,24,0.5080013935911905,ok,1,0.4994412810779385,0.4994412810779385,-0.00856011251325195,0.6875,28
als,8,version_38,0,stratified,96,44,24,0.5097074740945932,ok,1,0.4942103980712014,0.4942103980712014,-0.015497076023391787,0.5875,26
als,8,version_38,0,stratified,96,45,24,0.5067078331794398,ok,1,0.5058958311959236,0.5058958311959236,-0.000812001983516164,0.48750000000000004,4
als,8,version_38,0,stratified,96,46,24,0.5078590420984235,ok,0,0.5077912862077221,0.5078590420984235,0.0,0.7000000000000001,0
als,8,version_38,0,stratified,240,42,60,0.5139230945821854,ok,1,0.48337327823691456,0.48337327823691456,-0.030549816345270875,0.562,12
als,8,version_38,0,stratified,240,43,60,0.5064329660238752,ok,1,0.4952438016528926,0.4952438016528926,-0.011189164370982607,0.616,51
als,8,version_38,0,stratified,240,44,60,0.509790404040404,ok,1,0.4943179522497704,0.4943179522497704,-0.015472451790633612,0.618,27
als,8,version_38,0,stratified,240,45,60,0.5051829660238751,ok,1,0.4998751147842057,0.4998751147842057,-0.0053078512396694255,0.64,81
als,8,version_38,0,stratified,240,46,60,0.5066168503213958,ok,1,0.504958448117539,0.504958448117539,-0.0016584022038568236,0.594,39
als,8,version_38,0,stratified,480,42,120,0.5106633714880332,ok,1,0.5040650364203955,0.5040650364203955,-0.0065983350676377395,0.4345,3
als,8,version_38,0,stratified,480,43,120,0.5070983350676379,ok,1,0.5053402705515089,0.5053402705515089,-0.001758064516129032,0.647,11
als,8,version_38,0,stratified,480,44,120,0.5052359521331946,ok,0,0.5045881893860562,0.5052359521331946,0.0,0.569,0
als,8,version_38,0,stratified,480,45,120,0.5036932882414152,ok,0,0.503294745057232,0.5036932882414152,0.0,0.506,0
als,8,version_38,0,stratified,480,46,120,0.5070322580645161,ok,0,0.5068384495317377,0.5070322580645161,0.0,0.646,0
als,8,version_38,0,temporal_array,24,42,6,0.510944105892456,ungateable,,,0.510944105892456,0.0,,
als,8,version_38,0,temporal_array,24,43,6,0.510944105892456,ungateable,,,0.510944105892456,0.0,,
als,8,version_38,0,temporal_array,24,44,6,0.510944105892456,ungateable,,,0.510944105892456,0.0,,
als,8,version_38,0,temporal_array,24,45,6,0.510944105892456,ungateable,,,0.510944105892456,0.0,,
als,8,version_38,0,temporal_array,24,46,6,0.510944105892456,ungateable,,,0.510944105892456,0.0,,
als,8,version_38,0,temporal_array,48,42,12,0.5105606184636974,ok,1,0.5074469995656387,0.5074469995656387,-0.003113618898058723,0.8500000000000001,17
als,8,version_38,0,temporal_array,48,43,12,0.5105606184636974,ok,0,0.5105184352968692,0.5105606184636974,0.0,0.44999999999999996,0
als,8,version_38,0,temporal_array,48,44,12,0.5105606184636974,ok,0,0.5106038457683183,0.5105606184636974,0.0,0.45,0
als,8,version_38,0,temporal_array,48,45,12,0.5105606184636974,ok,0,0.5105491329479769,0.5105606184636974,0.0,0.7,0
als,8,version_38,0,temporal_array,48,46,12,0.5105606184636974,ok,0,0.510555606602292,0.5105606184636974,0.0,0.75,0
als,8,version_38,0,temporal_array,96,42,24,0.5111801494476933,ok,1,0.5109354160254437,0.5109354160254437,-0.00024473342224962114,0.6,2
als,8,version_38,0,temporal_array,96,43,24,0.5111801494476933,ok,1,0.5109200266748744,0.5109200266748744,-0.00026012277281894924,0.65,2
als,8,version_38,0,temporal_array,96,44,24,0.5111801494476933,ok,1,0.49802097226497044,0.49802097226497044,-0.013159177182722859,0.55,27
als,8,version_38,0,temporal_array,96,45,24,0.5111801494476933,ok,0,0.5111200882322766,0.5111801494476933,0.0,0.35000000000000003,0
als,8,version_38,0,temporal_array,96,46,24,0.5111801494476933,ok,0,0.511001248247324,0.5111801494476933,0.0,0.425,1
als,8,version_38,0,temporal_array,240,42,60,0.5142206152433425,ok,1,0.4893629476584022,0.4893629476584022,-0.02485766758494029,0.562,16
als,8,version_38,0,temporal_array,240,43,60,0.5142206152433425,ok,0,0.5139818640955005,0.5142206152433425,0.0,0.434,0
als,8,version_38,0,temporal_array,240,44,60,0.5142206152433425,ok,1,0.5020208907254362,0.5020208907254362,-0.012199724517906296,0.6160000000000001,64
als,8,version_38,0,temporal_array,240,45,60,0.5142206152433425,ok,1,0.49511363636363637,0.49511363636363637,-0.019106978879706138,0.6639999999999999,12
als,8,version_38,0,temporal_array,240,46,60,0.5142206152433425,ok,1,0.5060651974288337,0.5060651974288337,-0.008155417814508792,0.488,72
als,8,version_38,0,temporal_array,480,42,120,0.5147671696149845,ok,1,0.5133332466181062,0.5133332466181062,-0.0014339229968782785,0.513,1
als,8,version_38,0,temporal_array,480,43,120,0.5147671696149845,ok,1,0.5026935483870967,0.5026935483870967,-0.012073621227887799,0.5825,28
als,8,version_38,0,temporal_array,480,44,120,0.5147671696149845,ok,1,0.5032060353798128,0.5032060353798128,-0.011561134235171688,0.5085,64
als,8,version_38,0,temporal_array,480,45,120,0.5147671696149845,ok,0,0.5141995317377732,0.5147671696149845,0.0,0.48150000000000004,0
als,8,version_38,0,temporal_array,480,46,120,0.5147671696149845,ok,0,0.5141638917793965,0.5147671696149845,0.0,0.48,0
als,8,version_39,0,stratified,24,42,6,0.5467779759545515,ungateable,,,0.5467779759545515,0.0,,
als,8,version_39,0,stratified,24,43,6,0.546412587528075,ungateable,,,0.546412587528075,0.0,,
als,8,version_39,0,stratified,24,44,6,0.5460996333729686,ungateable,,,0.5460996333729686,0.0,,
als,8,version_39,0,stratified,24,45,6,0.5455587759281278,ungateable,,,0.5455587759281278,0.0,,
als,8,version_39,0,stratified,24,46,6,0.5458415906989035,ungateable,,,0.5458415906989035,0.0,,
als,8,version_39,0,stratified,48,42,12,0.5466687827859267,ok,1,0.5446293728490762,0.5446293728490762,-0.002039409936850478,0.3,4
als,8,version_39,0,stratified,48,43,12,0.5442497243476226,ok,1,0.5442098382839387,0.5442098382839387,-3.98860636839915e-05,0.9,0
als,8,version_39,0,stratified,48,44,12,0.5465622807310635,ok,1,0.5452044839453373,0.5452044839453373,-0.0013577967857262285,0.65,11
als,8,version_39,0,stratified,48,45,12,0.5452182665642019,ok,0,0.544738798489759,0.5452182665642019,0.0,0.9,0
als,8,version_39,0,stratified,48,46,12,0.5442948311002707,ok,0,0.5438360369541247,0.5442948311002707,0.0,0.55,0
als,8,version_39,0,stratified,96,42,24,0.5479472316268253,ok,1,0.5481603313840157,0.5481603313840157,0.00021309975719030483,0.675,8
als,8,version_39,0,stratified,96,43,24,0.5440994665025135,ok,1,0.5440528709688451,0.5440528709688451,-4.659553366836988e-05,0.6250000000000001,5
als,8,version_39,0,stratified,96,44,24,0.5451921103929415,ok,0,0.5445846585274102,0.5451921103929415,0.0,0.5125,0
als,8,version_39,0,stratified,96,45,24,0.5453212099449403,ok,0,0.5443305205020349,0.5453212099449403,0.0,0.475,0
als,8,version_39,0,stratified,96,46,24,0.5453605382852844,ok,1,0.5323325980643616,0.5323325980643616,-0.013027940220922796,0.7125,15
als,8,version_39,0,stratified,240,42,60,0.5478852157943067,ok,0,0.5466313131313132,0.5478852157943067,0.0,0.598,0
als,8,version_39,0,stratified,240,43,60,0.5426391184573003,ok,1,0.5522865013774104,0.5522865013774104,0.009647382920110137,0.512,51
als,8,version_39,0,stratified,240,44,60,0.5456671258034895,ok,1,0.5405323691460054,0.5405323691460054,-0.005134756657484085,0.63,3
als,8,version_39,0,stratified,240,45,60,0.5429784205693297,ok,1,0.5313999081726355,0.5313999081726355,-0.011578512396694163,0.636,8
als,8,version_39,0,stratified,240,46,60,0.5456776859504132,ok,1,0.5422552800734619,0.5422552800734619,-0.0034224058769513066,0.642,45
als,8,version_39,0,stratified,480,42,120,0.5443324661810613,ok,0,0.5436040582726327,0.5443324661810613,0.0,0.537,0
als,8,version_39,0,stratified,480,43,120,0.543238813735692,ok,1,0.5616758584807492,0.5616758584807492,0.01843704474505714,0.595,55
als,8,version_39,0,stratified,480,44,120,0.5408215400624349,ok,0,0.538371227887617,0.5408215400624349,0.0,0.6174999999999999,0
als,8,version_39,0,stratified,480,45,120,0.5396056191467221,ok,1,0.5264151925078043,0.5264151925078043,-0.013190426638917785,0.579,3
als,8,version_39,0,stratified,480,46,120,0.5440801248699272,ok,0,0.540923517169615,0.5440801248699272,0.0,0.6755,0
als,8,version_39,0,temporal_array,24,42,6,0.5468229785969084,ungateable,,,0.5468229785969084,0.0,,
als,8,version_39,0,temporal_array,24,43,6,0.5468229785969084,ungateable,,,0.5468229785969084,0.0,,
als,8,version_39,0,temporal_array,24,44,6,0.5468229785969084,ungateable,,,0.5468229785969084,0.0,,
als,8,version_39,0,temporal_array,24,45,6,0.5468229785969084,ungateable,,,0.5468229785969084,0.0,,
als,8,version_39,0,temporal_array,24,46,6,0.5468229785969084,ungateable,,,0.5468229785969084,0.0,,
als,8,version_39,0,temporal_array,48,42,12,0.5467698553242675,ok,1,0.5454350295699824,0.5454350295699824,-0.0013348257542851183,0.8500000000000001,13
als,8,version_39,0,temporal_array,48,43,12,0.5467698553242675,ok,0,0.5467374870526913,0.5467698553242675,0.0,0.39999999999999997,0
als,8,version_39,0,temporal_array,48,44,12,0.5467698553242675,ok,1,0.5497588041698687,0.5497588041698687,0.0029889488456011915,0.39999999999999997,13
