paradigm,subject,montage_condition,permute_k,permute_seed,n_displaced,split,calib_size,seed,ea_ref,baseline_auc,adapted_auc,delta_auc,n_calib,n_eval,calib_pos_rate,eval_pos_rate,calib_baseline_frac,eval_baseline_frac,n_purged,status,fold,fold_mode,checkpoint_val_auc,montage_source,effective_montage
mi,105,perm_k8,8,103,8,temporal_array,50,44,session,0.6733072916666666,0.5805989583333333,-0.09270833333333328,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_28,average,0.8016,inferred_from_config,CPz|FC1|C4|CP4|FC4|Cz|C3|C1|FC2|C2|FCz|C6|CP3|CP1|C5|CP2|FC3
mi,105,perm_k8,8,103,8,temporal_array,50,45,session,0.6733072916666666,0.583203125,-0.09010416666666654,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_28,average,0.8016,inferred_from_config,CPz|FC1|C4|CP4|FC4|Cz|C3|C1|FC2|C2|FCz|C6|CP3|CP1|C5|CP2|FC3
mi,105,perm_k8,8,103,8,temporal_array,50,46,session,0.6733072916666666,0.5813802083333334,-0.09192708333333321,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_28,average,0.8016,inferred_from_config,CPz|FC1|C4|CP4|FC4|Cz|C3|C1|FC2|C2|FCz|C6|CP3|CP1|C5|CP2|FC3
mi,105,perm_k8,8,103,8,temporal_array,100,42,session,0.653234649122807,0.6203399122807017,-0.03289473684210531,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_28,average,0.8016,inferred_from_config,CPz|FC1|C4|CP4|FC4|Cz|C3|C1|FC2|C2|FCz|C6|CP3|CP1|C5|CP2|FC3
mi,105,perm_k8,8,103,8,temporal_array,100,43,session,0.653234649122807,0.6052631578947368,-0.04797149122807021,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_28,average,0.8016,inferred_from_config,CPz|FC1|C4|CP4|FC4|Cz|C3|C1|FC2|C2|FCz|C6|CP3|CP1|C5|CP2|FC3
mi,105,perm_k8,8,103,8,temporal_array,100,44,session,0.653234649122807,0.622532894736842,-0.030701754385965008,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_28,average,0.8016,inferred_from_config,CPz|FC1|C4|CP4|FC4|Cz|C3|C1|FC2|C2|FCz|C6|CP3|CP1|C5|CP2|FC3
mi,105,perm_k8,8,103,8,temporal_array,100,45,session,0.653234649122807,0.6071820175438596,-0.046052631578947456,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_28,average,0.8016,inferred_from_config,CPz|FC1|C4|CP4|FC4|Cz|C3|C1|FC2|C2|FCz|C6|CP3|CP1|C5|CP2|FC3
mi,105,perm_k8,8,103,8,temporal_array,100,46,session,0.653234649122807,0.6033442982456141,-0.04989035087719296,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_28,average,0.8016,inferred_from_config,CPz|FC1|C4|CP4|FC4|Cz|C3|C1|FC2|C2|FCz|C6|CP3|CP1|C5|CP2|FC3
mi,105,perm_k8,8,103,8,temporal_array,200,42,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_28,average,0.8016,inferred_from_config,CPz|FC1|C4|CP4|FC4|Cz|C3|C1|FC2|C2|FCz|C6|CP3|CP1|C5|CP2|FC3
mi,105,perm_k8,8,103,8,temporal_array,200,43,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_28,average,0.8016,inferred_from_config,CPz|FC1|C4|CP4|FC4|Cz|C3|C1|FC2|C2|FCz|C6|CP3|CP1|C5|CP2|FC3
mi,105,perm_k8,8,103,8,temporal_array,200,44,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_28,average,0.8016,inferred_from_config,CPz|FC1|C4|CP4|FC4|Cz|C3|C1|FC2|C2|FCz|C6|CP3|CP1|C5|CP2|FC3
mi,105,perm_k8,8,103,8,temporal_array,200,45,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_28,average,0.8016,inferred_from_config,CPz|FC1|C4|CP4|FC4|Cz|C3|C1|FC2|C2|FCz|C6|CP3|CP1|C5|CP2|FC3
mi,105,perm_k8,8,103,8,temporal_array,200,46,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_28,average,0.8016,inferred_from_config,CPz|FC1|C4|CP4|FC4|Cz|C3|C1|FC2|C2|FCz|C6|CP3|CP1|C5|CP2|FC3
mi,105,perm_k17,17,101,17,stratified,10,42,session,0.6051567239635995,0.681917762049208,0.07676103808560841,10,224,0.4,0.38392857142857145,0.2,0.25892857142857145,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,10,43,session,0.5866194809571957,0.3591169531513313,-0.22750252780586444,10,224,0.4,0.38392857142857145,0.3,0.2544642857142857,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,10,44,session,0.5889787664307382,0.6441691944725312,0.05519042804179297,10,224,0.4,0.38392857142857145,0.4,0.25,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,10,45,session,0.5979946073474891,0.6149309066397034,0.016936299292214296,10,224,0.4,0.38392857142857145,0.3,0.2544642857142857,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,10,46,session,0.6012807549713517,0.658072126727334,0.056791371755982256,10,224,0.4,0.38392857142857145,0.1,0.26339285714285715,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,50,42,session,0.6168515517886077,0.7532095226224603,0.1363579708338526,50,184,0.38,0.3858695652173913,0.22,0.266304347826087,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,50,43,session,0.5941667705347127,0.7378785990277951,0.1437118284930824,50,184,0.38,0.3858695652173913,0.22,0.266304347826087,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,50,44,session,0.6035148946778013,0.7527109560014957,0.14919606132369445,50,184,0.38,0.3858695652173913,0.3,0.24456521739130435,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,50,45,session,0.6189704599277078,0.7472267231708837,0.12825626324317585,50,184,0.38,0.3858695652173913,0.3,0.24456521739130435,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,50,46,session,0.6421538078025676,0.7679172379409198,0.12576343013835223,50,184,0.38,0.3858695652173913,0.24,0.2608695652173913,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,100,42,session,0.5961538461538461,0.7926829268292682,0.19652908067542207,100,134,0.38,0.3880597014925373,0.22,0.2835820895522388,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,100,43,session,0.6228893058161351,0.8083958724202627,0.18550656660412757,100,134,0.38,0.3880597014925373,0.21,0.291044776119403,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,100,44,session,0.6571294559099438,0.7349906191369605,0.07786116322701675,100,134,0.38,0.3880597014925373,0.27,0.2462686567164179,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,100,45,session,0.651031894934334,0.7389774859287055,0.08794559099437149,100,134,0.38,0.3880597014925373,0.25,0.26119402985074625,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,100,46,session,0.6285178236397748,0.800891181988743,0.17237335834896816,100,134,0.38,0.3880597014925373,0.24,0.26865671641791045,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,200,42,session,0.5494505494505495,0.8901098901098902,0.34065934065934067,200,34,0.385,0.38235294117647056,0.235,0.38235294117647056,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,200,43,session,0.47985347985347987,0.8534798534798534,0.3736263736263736,200,34,0.385,0.38235294117647056,0.25,0.29411764705882354,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,200,44,session,0.728937728937729,0.728937728937729,0.0,200,34,0.385,0.38235294117647056,0.24,0.35294117647058826,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,200,45,session,0.6043956043956045,0.7435897435897437,0.13919413919413925,200,34,0.385,0.38235294117647056,0.25,0.29411764705882354,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,stratified,200,46,session,0.5567765567765568,0.7545787545787546,0.19780219780219777,200,34,0.385,0.38235294117647056,0.255,0.2647058823529412,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,10,42,session,0.5971223021582733,0.6124418112568769,0.015319509098603579,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,10,43,session,0.5971223021582733,0.6124418112568769,0.015319509098603579,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,10,44,session,0.5971223021582733,0.6124418112568769,0.015319509098603579,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,10,45,session,0.5971223021582733,0.6124418112568769,0.015319509098603579,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,10,46,session,0.5971223021582733,0.6124418112568769,0.015319509098603579,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,50,42,session,0.5958333333333333,0.7752604166666667,0.17942708333333335,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,50,43,session,0.5958333333333333,0.7748697916666667,0.17903645833333337,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,50,44,session,0.5958333333333333,0.7752604166666667,0.17942708333333335,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,50,45,session,0.5958333333333333,0.7733072916666667,0.17747395833333335,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,50,46,session,0.5958333333333333,0.7717447916666668,0.17591145833333344,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,100,42,session,0.6425438596491229,0.7442434210526315,0.10169956140350866,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,100,43,session,0.6425438596491229,0.7491776315789473,0.10663377192982448,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,100,44,session,0.6425438596491229,0.7423245614035088,0.09978070175438591,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,100,45,session,0.6425438596491229,0.7513706140350876,0.10882675438596479,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,100,46,session,0.6425438596491229,0.7324561403508771,0.08991228070175428,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,200,42,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,200,43,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,200,44,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,200,45,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,101,17,temporal_array,200,46,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_28,average,0.8016,inferred_from_config,CP1|FC3|C2|CP2|Cz|CP3|FC2|FC1|C6|C3|C1|FCz|C5|C4|FC4|CP4|CPz
mi,105,perm_k17,17,102,17,stratified,10,42,session,0.6735760026963262,0.6857094708459724,0.01213346814964622,10,224,0.4,0.38392857142857145,0.2,0.25892857142857145,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,10,43,session,0.6810751600943714,0.5774351196494776,-0.10364004044489383,10,224,0.4,0.38392857142857145,0.3,0.2544642857142857,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,10,44,session,0.681412200876306,0.7286821705426356,0.04726996966632957,10,224,0.4,0.38392857142857145,0.4,0.25,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,10,45,session,0.6927030670711156,0.663464779238288,-0.02923828783282767,10,224,0.4,0.38392857142857145,0.3,0.2544642857142857,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,10,46,session,0.6966632962588474,0.5711156049882036,-0.1255476912706438,10,224,0.4,0.38392857142857145,0.1,0.26339285714285715,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,50,42,session,0.692509036520005,0.7938427022310857,0.10133366571108071,50,184,0.38,0.3858695652173913,0.22,0.266304347826087,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,50,43,session,0.6696996136108688,0.7988283684407329,0.12912875482986408,50,184,0.38,0.3858695652173913,0.22,0.266304347826087,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,50,44,session,0.6820391374797459,0.7731521874610496,0.09111304998130376,50,184,0.38,0.3858695652173913,0.3,0.24456521739130435,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,50,45,session,0.6784245294777516,0.7898541692633677,0.11142963978561615,50,184,0.38,0.3858695652173913,0.3,0.24456521739130435,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,50,46,session,0.7265362084008475,0.7702854293905023,0.043749220989654725,50,184,0.38,0.3858695652173913,0.24,0.2608695652173913,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,100,42,session,0.6737804878048781,0.8058161350844278,0.13203564727954975,100,134,0.38,0.3880597014925373,0.22,0.2835820895522388,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,100,43,session,0.6869136960600375,0.8149624765478424,0.12804878048780488,100,134,0.38,0.3880597014925373,0.21,0.291044776119403,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,100,44,session,0.7183395872420262,0.7453095684803002,0.026969981238273988,100,134,0.38,0.3880597014925373,0.27,0.2462686567164179,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,100,45,session,0.700750469043152,0.7872889305816135,0.08653846153846156,100,134,0.38,0.3880597014925373,0.25,0.26119402985074625,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,100,46,session,0.7279549718574109,0.8459193245778611,0.11796435272045025,100,134,0.38,0.3880597014925373,0.24,0.26865671641791045,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,200,42,session,0.5421245421245422,0.8351648351648352,0.293040293040293,200,34,0.385,0.38235294117647056,0.235,0.38235294117647056,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,200,43,session,0.63003663003663,0.827838827838828,0.197802197802198,200,34,0.385,0.38235294117647056,0.25,0.29411764705882354,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,200,44,session,0.8571428571428572,0.7216117216117216,-0.1355311355311356,200,34,0.385,0.38235294117647056,0.24,0.35294117647058826,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,200,45,session,0.7106227106227107,0.7912087912087912,0.08058608058608052,200,34,0.385,0.38235294117647056,0.25,0.29411764705882354,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,stratified,200,46,session,0.8388278388278388,0.8754578754578755,0.03663003663003661,200,34,0.385,0.38235294117647056,0.255,0.2647058823529412,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,temporal_array,10,42,session,0.6820143884892086,0.6881083368599238,0.0060939483707151965,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,temporal_array,10,43,session,0.6820143884892086,0.6881083368599238,0.0060939483707151965,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,temporal_array,10,44,session,0.6820143884892086,0.6881083368599238,0.0060939483707151965,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,temporal_array,10,45,session,0.6820143884892086,0.6881083368599238,0.0060939483707151965,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,temporal_array,10,46,session,0.6820143884892086,0.6881083368599238,0.0060939483707151965,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,temporal_array,50,42,session,0.6901041666666666,0.7903645833333334,0.10026041666666674,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,temporal_array,50,43,session,0.6901041666666666,0.7885416666666667,0.09843750000000007,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,temporal_array,50,44,session,0.6901041666666666,0.788671875,0.09856770833333339,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
mi,105,perm_k17,17,102,17,temporal_array,50,45,session,0.6901041666666666,0.787890625,0.09778645833333333,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_28,average,0.8016,inferred_from_config,Cz|C1|C6|FC1|FC2|C2|CP1|FC3|C4|CP4|CPz|CP2|C5|FCz|CP3|FC4|C3
