paradigm,subject,split,calib_size,seed,ea_ref,baseline_auc,adapted_auc,delta_auc,n_calib,n_eval,calib_pos_rate,eval_pos_rate,calib_baseline_frac,eval_baseline_frac,purge_k,n_purged,status,fold,fold_mode,checkpoint,checkpoint_val_auc,montage_source,n_channels,n_epochs_total,channels
als,5,stratified_task_only,24,43,session,0.49975062755978333,0.4565456136874092,-0.04320501387237413,24,4176,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,24,44,session,0.5012357147575638,0.548746119038182,0.04751040428061826,24,4176,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,24,45,session,0.5000978497820056,0.4720135173074382,-0.028084332474567375,24,4176,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,24,46,session,0.5009690018496499,0.4820028653058528,-0.018966136543797085,24,4176,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,48,42,session,0.5013661498880684,0.5408424939022353,0.039476344014166886,48,4152,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,48,43,session,0.49878378829897424,0.45034498312673327,-0.04843880517224097,48,4152,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,48,44,session,0.5024879715326273,0.5343028500785192,0.031814878545891934,48,4152,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,48,45,session,0.4988635604263424,0.4720471783220288,-0.026816382104313585,48,4152,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,48,46,session,0.5024340940225199,0.5228862474523037,0.020452153429783793,48,4152,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,96,42,session,0.5032150918231251,0.5295377210081734,0.026322629185048352,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,96,43,session,0.4992305324715297,0.45942747341062207,-0.03980305906090764,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,96,44,session,0.5027435792209568,0.5416628193290243,0.038919240108067465,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,96,45,session,0.5001705653021442,0.533525913956431,0.0333553486542868,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,96,46,session,0.5043680106699497,0.511212424335693,0.0068444136657432875,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,240,42,session,0.5027800734618916,0.549613406795225,0.04683333333333339,240,3960,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,240,43,session,0.49664967860422404,0.48543709825528014,-0.011212580348943901,240,3960,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,240,44,session,0.5024843893480258,0.5514722222222223,0.0489878328741965,240,3960,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,240,45,session,0.5004012855831037,0.5496046831955923,0.0492033976124886,240,3960,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,240,46,session,0.5077203856749312,0.5280479797979798,0.02032759412304863,240,3960,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,480,42,session,0.5025119667013527,0.548374349635796,0.045862382934443335,480,3720,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,480,43,session,0.49692195629552544,0.5527421956295526,0.05582023933402719,480,3720,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,480,44,session,0.4977799167533819,0.5457263267429762,0.04794640998959426,480,3720,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,480,45,session,0.5033678459937565,0.5511966701352757,0.04782882414151923,480,3720,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,stratified_task_only,480,46,session,0.5054791883454735,0.5411321540062435,0.03565296566077003,480,3720,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,24,42,session,0.5013015875662721,0.5061964368924574,0.004894849326185335,24,3943,0.16666666666666666,0.16662439766675122,0.0,0.0,5,233,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,24,43,session,0.4970273234047959,0.4552197679023785,-0.04180755550241738,24,3936,0.16666666666666666,0.16565040650406504,0.0,0.0,5,240,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,24,44,session,0.49608574095658775,0.5477242523451901,0.051638511388602315,24,3936,0.16666666666666666,0.16692073170731708,0.0,0.0,5,240,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,24,45,session,0.4960658952117358,0.4679736600948303,-0.02809223511690545,24,3943,0.16666666666666666,0.16637078366725844,0.0,0.0,5,233,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,24,46,session,0.5021826884369218,0.4853857283199208,-0.016796960117001047,24,3950,0.16666666666666666,0.16658227848101265,0.0,0.0,5,226,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,48,42,session,0.4952546059773306,0.546019529312523,0.050764923335192336,48,3710,0.16666666666666666,0.16684636118598384,0.0,0.0,5,442,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,48,43,session,0.4899258793624186,0.44492119126383944,-0.04500468809857916,48,3692,0.16666666666666666,0.16630552546045504,0.0,0.0,5,460,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,48,44,session,0.496656112563068,0.533248058281813,0.03659194571874497,48,3704,0.16666666666666666,0.16603671706263498,0.0,0.0,5,448,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,48,45,session,0.4918960114636318,0.4657648150592143,-0.026131196404417523,48,3724,0.16666666666666666,0.16568206229860366,0.0,0.0,5,428,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,48,46,session,0.5046870915459822,0.5218455586343912,0.017158467088408957,48,3717,0.16666666666666666,0.16599408124831855,0.0,0.0,5,435,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,96,42,session,0.5001367105301956,0.5333138096399688,0.03317709910977318,96,3271,0.16666666666666666,0.16753286456741057,0.0,0.0,5,833,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,96,43,session,0.5017554929886591,0.464730331722674,-0.037025161265985096,96,3244,0.16666666666666666,0.1661528976572133,0.0,0.0,5,860,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,96,44,session,0.5001355129231899,0.5385473285659887,0.03841181564279883,96,3261,0.16666666666666666,0.16651333946642136,0.0,0.0,5,843,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,96,45,session,0.48809724485400163,0.528153822072741,0.04005657721873934,96,3284,0.16666666666666666,0.16626065773447016,0.0,0.0,5,820,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,96,46,session,0.5057364805107962,0.513011901680364,0.007275421169567808,96,3271,0.16666666666666666,0.16630999694283094,0.0,0.0,5,833,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,240,42,session,0.5052132192915937,0.5441148111685121,0.03890159187691844,240,2230,0.16666666666666666,0.1663677130044843,0.0,0.0,5,1730,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,240,43,session,0.5060907363544079,0.49829800648406025,-0.007792729870347681,240,2227,0.16666666666666666,0.1674898967220476,0.0,0.0,5,1733,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,240,44,session,0.49148541778493465,0.5403213455000895,0.048835927715154825,240,2238,0.16666666666666666,0.1675603217158177,0.0,0.0,5,1722,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,240,45,session,0.47711480296577485,0.5263988309234715,0.04928402795769665,240,2211,0.16666666666666666,0.1691542288557214,0.0,0.0,5,1749,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,240,46,session,0.5138843864874949,0.5220108811998068,0.00812649471231186,240,2193,0.16666666666666666,0.16233470132238942,0.0,0.0,5,1767,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,480,42,session,0.49803060825641177,0.5700261583330828,0.07199555007667102,480,1000,0.16666666666666666,0.158,0.0,0.0,5,2720,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,480,43,session,0.5191534391534391,0.5665010351966874,0.04734759604324823,480,1245,0.16666666666666666,0.1686746987951807,0.0,0.0,5,2475,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,480,44,session,0.5119954592798044,0.5423176397617293,0.03032218048192492,480,1121,0.16666666666666666,0.1623550401427297,0.0,0.0,5,2599,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,480,45,session,0.46972042293770244,0.5335718708325395,0.0638514478948371,480,1109,0.16666666666666666,0.16321009918845808,0.0,0.0,5,2611,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,purged_stratified,480,46,session,0.521958338030639,0.5373216589630855,0.015363320932446523,480,1075,0.16666666666666666,0.1655813953488372,0.0,0.0,5,2645,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,temporal_array,24,42,session,0.5075728299643282,0.4748928606817281,-0.032679969282600085,24,4176,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_36,average,lightning_logs/version_36/checkpoints/best-epoch=018-val/roc_auc=0.7494.ckpt,0.7494,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,temporal_array,24,43,session,0.5075728299643282,0.4748928606817281,-0.032679969282600085,24,4176,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_36,average,lightning_logs/version_36/checkpoints/best-epoch=018-val/roc_auc=0.7494.ckpt,0.7494,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,temporal_array,24,44,session,0.5075728299643282,0.4748928606817281,-0.032679969282600085,24,4176,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_36,average,lightning_logs/version_36/checkpoints/best-epoch=018-val/roc_auc=0.7494.ckpt,0.7494,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,temporal_array,24,45,session,0.5075728299643282,0.4748928606817281,-0.032679969282600085,24,4176,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_36,average,lightning_logs/version_36/checkpoints/best-epoch=018-val/roc_auc=0.7494.ckpt,0.7494,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,temporal_array,24,46,session,0.5075728299643282,0.4748928606817281,-0.032679969282600085,24,4176,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_36,average,lightning_logs/version_36/checkpoints/best-epoch=018-val/roc_auc=0.7494.ckpt,0.7494,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,temporal_array,48,42,session,0.5075315747268535,0.4395101740786528,-0.06802140064820072,48,4152,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_36,average,lightning_logs/version_36/checkpoints/best-epoch=018-val/roc_auc=0.7494.ckpt,0.7494,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,temporal_array,48,43,session,0.5075315747268535,0.4387938955528083,-0.06873767917404522,48,4152,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_36,average,lightning_logs/version_36/checkpoints/best-epoch=018-val/roc_auc=0.7494.ckpt,0.7494,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,temporal_array,48,44,session,0.5075315747268535,0.4390787363426777,-0.06845283838417582,48,4152,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_36,average,lightning_logs/version_36/checkpoints/best-epoch=018-val/roc_auc=0.7494.ckpt,0.7494,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,temporal_array,48,45,session,0.5075315747268535,0.4394521200173745,-0.06807945470947901,48,4152,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_36,average,lightning_logs/version_36/checkpoints/best-epoch=018-val/roc_auc=0.7494.ckpt,0.7494,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,temporal_array,48,46,session,0.5075315747268535,0.4398037856259815,-0.06772778910087202,48,4152,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_36,average,lightning_logs/version_36/checkpoints/best-epoch=018-val/roc_auc=0.7494.ckpt,0.7494,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,temporal_array,96,42,session,0.5080101569713757,0.4305467921753702,-0.07746336479600557,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_36,average,lightning_logs/version_36/checkpoints/best-epoch=018-val/roc_auc=0.7494.ckpt,0.7494,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,temporal_array,96,43,session,0.5080101569713757,0.4306652046783626,-0.07734495229301314,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_36,average,lightning_logs/version_36/checkpoints/best-epoch=018-val/roc_auc=0.7494.ckpt,0.7494,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,temporal_array,96,44,session,0.5080101569713757,0.43055470059163503,-0.07745545637974072,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_36,average,lightning_logs/version_36/checkpoints/best-epoch=018-val/roc_auc=0.7494.ckpt,0.7494,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,temporal_array,96,45,session,0.5080101569713757,0.43049549434013884,-0.07751466263123691,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_36,average,lightning_logs/version_36/checkpoints/best-epoch=018-val/roc_auc=0.7494.ckpt,0.7494,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,temporal_array,96,46,session,0.5080101569713757,0.43076502171608355,-0.0772451352552922,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_36,average,lightning_logs/version_36/checkpoints/best-epoch=018-val/roc_auc=0.7494.ckpt,0.7494,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,5,temporal_array,240,42,session,0.5077222222222222,0.5779416896235078,0.0702194674012856,240,3960,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_36,average,lightning_logs/version_36/checkpoints/best-epoch=018-val/roc_auc=0.7494.ckpt,0.7494,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
