paradigm,subject,split,calib_size,seed,ea_ref,baseline_auc,adapted_auc,delta_auc,n_calib,n_eval,calib_pos_rate,eval_pos_rate,calib_baseline_frac,eval_baseline_frac,purge_k,n_purged,status,fold,fold_mode,checkpoint,checkpoint_val_auc,montage_source,n_channels,n_epochs_total,channels
p300,3,purged_stratified,48,43,session,0.7391946021112288,0.7163419071024393,-0.022852695008789503,48,1267,0.16666666666666666,0.17205998421468036,0.0,0.0,5,413,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,3,purged_stratified,48,44,session,0.7286608367626887,0.7158136145404663,-0.012847222222222343,48,1296,0.16666666666666666,0.16666666666666666,0.0,0.0,5,384,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,3,purged_stratified,48,45,session,0.757478208255337,0.7443558908616483,-0.013122317393688632,48,1241,0.16666666666666666,0.1643835616438356,0.0,0.0,5,439,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,3,purged_stratified,48,46,session,0.7464472363102748,0.6958353714525998,-0.05061186485767499,48,1291,0.16666666666666666,0.1680867544539117,0.0,0.0,5,389,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,3,purged_stratified,96,42,session,0.715268817204301,0.69671629445823,-0.018552522746071,96,935,0.16666666666666666,0.1657754010695187,0.0,0.0,5,697,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,3,purged_stratified,96,43,session,0.754050925925926,0.7442685185185185,-0.009782407407407545,96,870,0.16666666666666666,0.1724137931034483,0.0,0.0,5,762,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,3,purged_stratified,96,44,session,0.708572104276956,0.6987574814895668,-0.009814622787389204,96,899,0.16666666666666666,0.16240266963292546,0.0,0.0,5,733,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,3,purged_stratified,96,45,session,0.756664460368164,0.7495179717401939,-0.007146488627970182,96,872,0.16666666666666666,0.16399082568807338,0.0,0.0,5,760,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,3,purged_stratified,96,46,session,0.7481633168406682,0.6947436534804259,-0.05341966336024229,96,956,0.16666666666666666,0.16631799163179917,0.0,0.0,5,676,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,3,purged_stratified,240,42,session,0.7628434065934067,0.7394917582417583,-0.02335164835164838,240,332,0.16666666666666666,0.1566265060240964,0.0,0.0,5,1156,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,3,purged_stratified,240,43,session,0.7966818477553677,0.7932986337020169,-0.003383214053350736,240,323,0.16666666666666666,0.17956656346749225,0.0,0.0,5,1165,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,3,purged_stratified,240,44,session,0.7045942193613529,0.667487062981194,-0.037107156380158934,240,335,0.16666666666666666,0.1701492537313433,0.0,0.0,5,1153,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,3,purged_stratified,240,45,session,0.7898913951545531,0.789821776663882,-6.961849067110837e-05,240,320,0.16666666666666666,0.16875,0.0,0.0,5,1168,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,3,purged_stratified,240,46,session,0.7330702523628568,0.7004774432427164,-0.0325928091201404,240,377,0.16666666666666666,0.17506631299734748,0.0,0.0,5,1111,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,3,purged_stratified,480,42,session,0.67,0.618,-0.052000000000000046,480,60,0.16666666666666666,0.16666666666666666,0.0,0.0,5,1188,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,3,purged_stratified,480,43,session,0.6333333333333333,0.6256410256410256,-0.007692307692307665,480,49,0.16666666666666666,0.20408163265306123,0.0,0.0,5,1199,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,3,purged_stratified,480,44,session,0.7702020202020201,0.7727272727272727,0.002525252525252597,480,53,0.16666666666666666,0.16981132075471697,0.0,0.0,5,1195,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,3,purged_stratified,480,45,session,0.8501742160278746,0.8397212543554007,-0.010452961672473893,480,48,0.16666666666666666,0.14583333333333334,0.0,0.0,5,1200,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,3,purged_stratified,480,46,session,0.7555555555555555,0.7858585858585858,0.030303030303030276,480,56,0.16666666666666666,0.19642857142857142,0.0,0.0,5,1192,ok,version_32,pinned,lightning_logs/version_32/checkpoints/best-epoch=057-val/roc_auc=0.7743.ckpt,0.7743,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,24,42,session,0.7152797064074587,0.6595640745883753,-0.055715631819083455,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,24,43,session,0.7152797064074587,0.6595640745883753,-0.055715631819083455,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,24,44,session,0.7152797064074587,0.6595640745883753,-0.055715631819083455,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,24,45,session,0.7152797064074587,0.6595640745883753,-0.055715631819083455,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,24,46,session,0.7152797064074587,0.6595640745883753,-0.055715631819083455,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,48,42,session,0.7144719387755103,0.6761352040816326,-0.03833673469387766,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,48,43,session,0.7144719387755103,0.675859693877551,-0.038612244897959336,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,48,44,session,0.7144719387755103,0.6786466836734694,-0.03582525510204093,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,48,45,session,0.7144719387755103,0.6746339285714286,-0.03983801020408173,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,48,46,session,0.7144719387755103,0.6694132653061224,-0.045058673469387855,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,96,42,session,0.7114294982698962,0.6982158304498269,-0.013213667820069275,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,96,43,session,0.7114294982698962,0.6979752378892733,-0.013454260380622918,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,96,44,session,0.7114294982698962,0.6983185553633218,-0.013110942906574441,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,96,45,session,0.7114294982698962,0.6994363646193772,-0.011993133650519017,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,96,46,session,0.7114294982698962,0.697504865916955,-0.013924632352941169,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,240,42,session,0.7123601716961498,0.6938085327783559,-0.01855163891779399,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,240,43,session,0.7123601716961498,0.692725676378772,-0.01963449531737782,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,240,44,session,0.7123601716961498,0.6942377731529656,-0.018122398543184204,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,240,45,session,0.7123601716961498,0.6942702913631633,-0.01808988033298653,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,240,46,session,0.7123601716961498,0.690225026014568,-0.022135145681581814,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,480,42,session,0.7107063609467456,0.7054964866863905,-0.0052098742603550185,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,480,43,session,0.7107063609467456,0.7059032914201182,-0.004803069526627346,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,480,44,session,0.7107063609467456,0.7041651257396451,-0.006541235207100482,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,480,45,session,0.7107063609467456,0.7040218195266272,-0.006684541420118317,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_array,480,46,session,0.7107063609467456,0.7061043823964497,-0.004601978550295871,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,24,42,session,0.7152797064074587,0.6595640745883753,-0.055715631819083455,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,24,43,session,0.7152797064074587,0.6595640745883753,-0.055715631819083455,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,24,44,session,0.7152797064074587,0.6595640745883753,-0.055715631819083455,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,24,45,session,0.7152797064074587,0.6595640745883753,-0.055715631819083455,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,24,46,session,0.7152797064074587,0.6595640745883753,-0.055715631819083455,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,48,42,session,0.7144719387755103,0.6761352040816326,-0.03833673469387766,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,48,43,session,0.7144719387755103,0.675859693877551,-0.038612244897959336,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,48,44,session,0.7144719387755103,0.6786466836734694,-0.03582525510204093,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,48,45,session,0.7144719387755103,0.6746339285714286,-0.03983801020408173,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,48,46,session,0.7144719387755103,0.6694132653061224,-0.045058673469387855,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,96,42,session,0.7114294982698962,0.6982158304498269,-0.013213667820069275,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,96,43,session,0.7114294982698962,0.6979752378892733,-0.013454260380622918,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,96,44,session,0.7114294982698962,0.6983185553633218,-0.013110942906574441,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,96,45,session,0.7114294982698962,0.6994363646193772,-0.011993133650519017,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,96,46,session,0.7114294982698962,0.697504865916955,-0.013924632352941169,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,240,42,session,0.7123601716961498,0.6938085327783559,-0.01855163891779399,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,240,43,session,0.7123601716961498,0.692725676378772,-0.01963449531737782,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,240,44,session,0.7123601716961498,0.6942377731529656,-0.018122398543184204,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,240,45,session,0.7123601716961498,0.6942702913631633,-0.01808988033298653,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,240,46,session,0.7123601716961498,0.690225026014568,-0.022135145681581814,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,480,42,session,0.7107063609467456,0.7054964866863905,-0.0052098742603550185,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,480,43,session,0.7107063609467456,0.7059032914201182,-0.004803069526627346,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,4,temporal_chrono,480,44,session,0.7107063609467456,0.7041651257396451,-0.006541235207100482,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_38,pinned,lightning_logs/version_38/checkpoints/best-epoch=010-val/roc_auc=0.8198.ckpt,0.8198,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
